CSI_DATA: 1413,13,209,209,415,209,438,0,-33,-43,323974.994,323977.287,408.431,324534.417,198.167,409.85,"[-6,-6,-6,-6,-7,-6,-7,-7,-7,-6,-7,-6,-8,-6,-7,-6,-8,-6,-8,-5,-9,-6,-10,-6,-10,-6,-10,-5,-10,-5,-11,-5,-11,-4,-11,-4,-11,-3,-12,-4,-12,-4,-13,-3,-12,-3,-14,-1,-15,-2,-16,-1,0,0,-16,0,-17,-1,-18,1,-17,2,-17,0,-19,0,-19,0,-19,1,-20,2,-20,2,-21,2,-20,1,-21,1,-22,1,-22,1,-23,2,-24,2,-23,1,-23,0,-22,0,-23,-1,-23,-1,-24,-2,-24,-1,-24,-3,-23,-3,0,0,11,-11,11,-12,10,-12,12,-12,10,-12,11,-11,10,-11,10,-11,10,-10,9,-11,10,-12,9,-12,8,-12,8,-12,8,-12,8,-14,7,-13,7,-12,5,-13,6,-14,7,-15,6,-14,6,-13,4,-15,5,-16,5,-16,0,0,4,-16,4,-16,4,-17,3,-17,4,-18,3,-19,4,-18,3,-18,3,-18,3,-18,2,-20,3,-19,3,-19,3,-20,3,-19,3,-21,3,-21,4,-20,4,-20,5,-19,6,-20,5,-18,5,-18,7,-19,8,-18,8,-16,0,0]"
CSI_DATA: 1414,3,254,254,369,253,442,0,-29,-32,326899.21,326902.431,13.214,327099.221,2564.804,14.639,"[-16,0,-15,0,-16,1,-17,-1,-15,0,-15,0,-15,0,-14,0,-14,0,-13,0,-14,0,-14,2,-14,1,-13,1,-13,1,-13,2,-12,3,-12,3,-11,3,-12,3,-12,3,-11,4,-11,3,-11,6,-13,5,-12,6,0,0,-12,7,-14,7,-13,8,-12,8,-13,7,-13,7,-14,7,-13,7,-13,8,-13,7,-14,8,-14,6,-14,6,-14,6,-14,6,-14,7,-15,7,-14,6,-14,5,-14,5,-15,4,-14,3,-14,2,-14,3,-14,2,-13,2,0,0,-3,0,-3,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,1,-3,1,-3,0,-3,0,-4,0,-4,0,-5,0,-5,0,-6,-1,-6,-1,-7,-1,-7,-2,-8,-1,-9,-1,-11,-1,0,0,-12,-1,-12,-2,-14,-1,-15,0,-16,-1,-17,-1,-18,-1,-18,-1,-20,0,-20,0,-23,1,-22,-1,-23,0,-25,0,-25,0,-28,0,-27,1,-28,1,-28,0,-28,0,-30,-1,-28,-1,-29,-1,-30,0,-30,-1,-30,-2,0,0]"
CSI_DATA: 1415,9,335,335,428,334,442,0,-49,-52,326907.819,326911.4,111.947,327197.993,98.772,113.411,"[-7,-2,-7,-1,-8,0,-8,-1,-9,-1,-8,0,-9,1,-9,1,-9,1,-9,1,-11,2,-10,3,-10,3,-10,3,-11,3,-11,5,-10,5,-11,5,-10,6,-11,6,-11,7,-10,8,-11,7,-10,10,-12,10,-11,11,0,0,-10,12,-11,13,-11,15,-10,16,-11,15,-12,16,-12,17,-11,17,-10,18,-12,18,-13,20,-13,18,-13,19,-13,20,-13,21,-14,23,-15,23,-14,22,-15,22,-15,21,-16,20,-17,20,-19,20,-19,21,-20,18,-19,18,0,0,20,-8,20,-8,19,-9,21,-8,19,-7,19,-7,19,-8,18,-7,17,-7,16,-8,18,-8,17,-9,16,-9,15,-9,15,-8,15,-11,13,-11,13,-10,13,-11,13,-11,13,-11,13,-13,13,-12,11,-14,13,-14,12,-16,0,0,11,-16,12,-16,12,-17,11,-17,12,-17,12,-18,12,-17,12,-17,11,-18,11,-18,11,-20,12,-18,12,-18,12,-19,12,-19,12,-20,13,-20,13,-20,14,-19,14,-18,16,-18,16,-17,17,-16,17,-17,18,-15,18,-14,0,0]"
CSI_DATA: 1416,11,326,326,419,325,442,0,-46,-38,326932.401,326935.622,210.226,327296.227,98.234,211.645,"[-24,-2,-22,-1,-23,1,-25,-1,-23,-1,-21,-1,-21,-1,-19,0,-19,0,-18,1,-19,0,-17,2,-16,2,-15,3,-14,2,-14,5,-12,5,-11,6,-11,7,-10,7,-10,8,-9,10,-8,8,-7,11,-7,12,-6,13,0,0,-4,14,-5,16,-4,17,-3,18,-5,17,-4,19,-4,19,-4,19,-3,19,-4,20,-5,22,-7,20,-6,20,-7,20,-7,21,-7,21,-8,21,-9,19,-9,18,-10,16,-11,16,-12,15,-12,13,-13,11,-13,9,-13,7,0,0,-4,10,-4,11,-3,11,-4,12,-4,11,-4,11,-4,11,-4,11,-4,11,-3,11,-4,12,-3,13,-4,12,-4,12,-5,12,-3,13,-3,12,-3,12,-3,12,-4,12,-4,12,-4,12,-4,11,-3,12,-3,12,-3,13,0,0,-3,12,-3,12,-3,12,-3,12,-4,12,-4,12,-4,11,-4,11,-4,11,-3,11,-3,11,-3,10,-3,10,-4,10,-4,10,-3,10,-3,10,-4,10,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-5,9,-5,8,0,0]"
CSI_DATA: 1417,12,317,317,415,317,442,0,-27,-37,326931.412,326934.633,306.365,327393.678,97.451,309.96,"[5,9,5,8,7,7,7,8,6,7,6,6,7,6,7,5,7,5,8,4,9,5,9,3,9,3,9,2,8,2,10,1,9,0,9,0,9,-1,9,-1,10,-1,10,-2,9,-2,10,-5,11,-5,11,-5,0,0,10,-8,11,-8,12,-9,11,-10,12,-9,12,-10,12,-11,13,-11,13,-13,13,-13,15,-14,15,-13,15,-13,15,-14,16,-14,17,-16,18,-16,17,-15,18,-15,18,-14,20,-13,20,-14,21,-12,21,-13,22,-10,21,-10,0,0,1,-23,0,-23,-1,-21,1,-24,1,-21,2,-21,2,-20,2,-19,2,-19,1,-17,1,-19,0,-18,0,-17,0,-16,2,-16,0,-16,-1,-16,0,-14,-1,-14,0,-14,0,-14,-1,-14,0,-12,-2,-13,-2,-13,-2,-14,0,0,-3,-12,-2,-12,-3,-13,-3,-11,-2,-12,-2,-11,-3,-11,-3,-10,-3,-10,-3,-9,-4,-11,-3,-10,-4,-9,-4,-10,-4,-9,-5,-11,-5,-10,-5,-11,-4,-11,-4,-11,-3,-11,-2,-11,-2,-11,-2,-12,-1,-12,0,-12,0,0]"
CSI_DATA: 1418,13,210,210,418,210,442,0,-33,-44,326935.18,326938.238,408.459,327494.468,100.79,409.886,"[-9,0,-9,0,-9,1,-10,1,-10,1,-10,1,-10,1,-10,1,-11,1,-10,2,-11,2,-11,3,-11,3,-11,3,-11,3,-11,5,-10,5,-10,5,-10,6,-11,6,-11,6,-10,7,-10,7,-10,9,-11,10,-11,10,0,0,-10,12,-11,12,-11,14,-10,14,-11,13,-12,14,-11,15,-11,14,-11,16,-11,16,-12,18,-12,16,-12,17,-12,17,-13,17,-13,19,-14,19,-13,18,-14,18,-13,17,-16,17,-15,17,-16,17,-16,18,-17,16,-17,16,0,0,5,10,6,10,6,9,6,11,5,9,6,10,5,9,5,9,6,9,6,8,7,9,7,9,7,9,7,8,8,9,8,8,9,7,8,7,9,8,9,8,9,8,10,7,9,8,11,6,11,8,12,7,0,0,13,7,13,7,14,7,13,7,14,8,14,7,13,8,14,7,14,8,13,7,15,7,14,8,14,7,15,8,14,7,15,8,14,8,14,8,14,8,13,8,13,10,12,9,12,9,12,9,11,10,10,10,0,0]"
CSI_DATA: 1419,3,255,255,370,254,443,0,-29,-32,327639.706,327640.906,11.784,327840.37,345.569,15.462,"[13,-8,12,-8,12,-9,14,-8,13,-8,12,-8,12,-8,11,-7,11,-7,10,-8,12,-8,11,-9,10,-8,10,-8,9,-7,9,-10,8,-9,8,-9,7,-9,8,-9,8,-9,7,-9,7,-9,6,-11,8,-11,7,-12,0,0,5,-12,7,-13,6,-13,5,-14,7,-12,7,-13,7,-13,7,-13,6,-13,7,-13,7,-15,8,-12,8,-13,8,-13,8,-13,8,-14,9,-13,8,-12,9,-12,9,-12,10,-11,10,-10,10,-10,9,-10,10,-9,9,-9,0,0,-2,-1,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-2,0,-3,-1,-3,-1,-3,-1,-4,-1,-4,-2,-4,-2,-4,-3,-5,-3,-5,-4,-6,-4,-6,-4,-7,-4,-7,-5,-9,-5,0,0,-10,-5,-10,-6,-12,-6,-12,-6,-12,-7,-14,-7,-14,-8,-15,-8,-17,-8,-17,-8,-19,-8,-18,-9,-19,-9,-21,-9,-21,-9,-23,-9,-23,-9,-23,-9,-23,-10,-23,-10,-24,-11,-23,-12,-24,-11,-25,-10,-24,-12,-24,-12,0,0]"
CSI_DATA: 1420,9,336,336,429,335,443,0,-49,-51,327648.308,327649.509,102.55,327928.02,87.965,103.427,"[4,5,5,4,6,4,6,4,7,3,7,3,7,2,7,3,8,3,8,3,10,3,10,1,10,2,10,1,10,1,12,0,10,-1,11,-1,11,-2,12,-2,12,-1,13,-3,12,-3,13,-5,14,-4,14,-5,0,0,14,-7,16,-8,16,-9,16,-10,16,-9,17,-11,17,-11,18,-11,18,-12,18,-12,19,-14,19,-12,20,-13,20,-14,22,-14,22,-16,23,-15,22,-14,22,-14,22,-14,23,-13,23,-12,25,-11,25,-12,25,-9,24,-10,0,0,17,-10,17,-11,16,-11,19,-11,17,-10,17,-10,16,-9,16,-9,16,-9,14,-9,16,-10,15,-11,14,-11,14,-10,14,-10,13,-12,12,-12,11,-11,11,-12,12,-12,12,-12,11,-13,12,-12,10,-14,12,-15,11,-16,0,0,10,-15,11,-16,11,-17,10,-16,11,-16,12,-16,12,-16,11,-15,11,-16,11,-16,11,-18,11,-16,11,-16,11,-17,11,-16,12,-18,11,-17,12,-18,13,-17,13,-16,15,-16,15,-15,16,-14,16,-14,17,-13,17,-12,0,0]"
CSI_DATA: 1421,11,327,327,420,326,443,0,-45,-38,327672.91,327674.111,210.325,328036.26,108.258,211.685,"[18,5,18,4,19,2,19,4,17,4,16,4,16,3,15,3,15,2,14,1,15,2,15,0,14,0,13,-1,11,-1,13,-3,10,-4,10,-4,9,-5,10,-5,10,-5,9,-7,9,-6,8,-9,9,-9,8,-10,0,0,7,-12,7,-13,7,-14,6,-15,7,-14,7,-15,8,-15,7,-15,7,-16,8,-16,8,-18,9,-16,9,-16,9,-16,9,-16,9,-17,11,-17,11,-15,11,-14,12,-12,13,-12,12,-10,13,-9,13,-9,13,-6,13,-5,0,0,-1,11,-1,11,0,11,-1,12,-1,12,-1,12,-1,12,0,12,-1,12,0,11,0,13,0,13,0,13,0,13,-1,13,1,13,1,12,0,12,0,13,-1,13,-1,13,0,13,-1,12,1,12,0,13,1,13,0,0,0,13,0,13,1,13,1,12,0,12,-1,13,-1,12,-1,12,-1,12,0,11,1,12,0,11,-1,11,0,11,-1,11,0,11,0,11,0,11,-1,10,-1,10,-2,10,-2,10,-2,10,-1,10,-2,10,-2,10,0,0]"
CSI_DATA: 1422,12,318,318,416,318,443,0,-27,-37,327671.931,327673.132,306.458,328136.133,99.873,311.558,"[9,3,9,2,10,0,10,1,9,0,9,0,9,-1,8,-1,9,-1,8,-2,9,-3,9,-4,9,-4,8,-4,8,-4,8,-6,7,-6,7,-6,6,-7,7,-7,7,-8,6,-9,6,-8,5,-10,6,-11,5,-12,0,0,3,-13,4,-15,3,-15,2,-15,3,-15,3,-16,3,-17,3,-17,2,-18,2,-18,3,-21,4,-19,3,-20,3,-21,3,-21,3,-23,3,-24,4,-23,4,-23,5,-22,7,-23,7,-23,8,-23,8,-24,10,-22,10,-22,0,0,-13,6,-13,6,-12,7,-14,6,-12,6,-12,5,-12,5,-11,4,-12,4,-10,4,-11,5,-11,5,-10,5,-10,4,-10,3,-9,5,-9,4,-9,4,-8,4,-8,4,-8,4,-8,4,-8,3,-7,4,-8,5,-7,5,0,0,-7,4,-7,4,-7,5,-6,4,-6,4,-6,4,-6,4,-6,4,-5,4,-5,4,-5,4,-5,4,-5,4,-5,4,-5,4,-5,5,-5,5,-5,5,-5,5,-5,4,-6,4,-6,4,-6,3,-6,3,-7,3,-7,2,0,0]"
CSI_DATA: 1423,13,211,211,419,211,443,0,-33,-43,327675.532,327676.732,408.352,328234.341,98.208,409.766,"[-8,3,-7,3,-8,5,-9,4,-9,4,-8,4,-8,5,-8,5,-8,5,-8,5,-9,6,-8,7,-9,7,-8,7,-8,6,-8,8,-6,8,-7,8,-6,9,-7,9,-7,9,-6,10,-6,10,-4,11,-5,13,-5,13,0,0,-3,14,-4,15,-3,16,-2,17,-3,16,-3,17,-3,18,-3,17,-2,18,-3,19,-3,21,-4,19,-4,19,-3,20,-3,21,-3,22,-3,23,-4,21,-4,22,-4,21,-5,22,-5,22,-7,22,-6,23,-8,22,-8,21,0,0,13,-6,13,-7,12,-8,14,-7,12,-7,13,-7,12,-7,12,-6,11,-7,10,-8,12,-9,10,-10,11,-9,10,-10,12,-10,10,-12,9,-12,9,-12,10,-12,9,-13,11,-13,10,-13,11,-13,9,-15,10,-16,9,-17,0,0,9,-17,10,-17,9,-19,10,-18,10,-18,9,-18,10,-18,10,-18,11,-19,10,-18,10,-21,10,-19,10,-20,11,-20,10,-19,11,-21,11,-20,12,-21,13,-20,13,-18,14,-18,14,-17,14,-16,13,-17,15,-14,15,-14,0,0]"
CSI_DATA: 1424,3,256,256,371,255,444,0,-30,-32,328380.929,328390.916,21.879,328587.72,353.379,23.154,"[15,-1,15,-1,15,-3,16,-1,14,-1,14,-1,14,-1,13,-1,13,-1,13,-2,13,-2,13,-3,13,-2,12,-3,11,-2,12,-4,10,-4,10,-4,10,-5,10,-3,10,-4,10,-5,10,-4,9,-7,10,-7,10,-8,0,0,9,-8,11,-9,11,-10,9,-10,11,-9,11,-9,11,-9,11,-9,11,-10,11,-10,12,-11,12,-9,11,-9,12,-10,12,-9,13,-10,13,-10,13,-9,13,-8,13,-8,13,-7,14,-5,14,-5,14,-6,13,-5,13,-4,0,0,0,2,0,2,0,2,0,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,0,3,0,3,0,3,-1,3,-1,4,-1,4,-2,5,-3,5,-3,5,-4,5,-3,7,-4,8,-4,8,0,0,-5,9,-5,11,-5,12,-6,13,-6,13,-7,15,-7,15,-7,16,-8,17,-8,18,-8,20,-8,19,-8,20,-9,21,-9,23,-9,23,-9,25,-9,24,-9,25,-9,24,-10,26,-10,25,-10,27,-9,27,-11,26,-11,26,0,0]"
CSI_DATA: 1425,9,337,337,430,336,444,0,-49,-51,328389.525,328399.511,112.135,328678.39,90.319,113.473,"[4,4,5,4,6,3,7,4,6,4,6,4,7,4,7,3,7,4,8,2,9,3,10,2,9,2,10,2,10,2,12,1,11,0,11,0,11,-1,12,0,12,-1,12,-2,12,-1,13,-4,15,-4,15,-5,0,0,15,-7,16,-7,17,-8,16,-9,17,-8,18,-9,18,-9,18,-9,18,-11,18,-11,21,-13,20,-11,21,-12,22,-13,22,-12,24,-14,23,-14,23,-13,24,-12,24,-12,25,-11,25,-10,25,-9,26,-11,26,-8,25,-8,0,0,-4,15,-3,14,-2,15,-3,15,-3,15,-3,14,-3,14,-3,15,-3,14,-2,14,-2,15,-1,15,-1,15,-2,14,-3,14,-1,15,0,14,0,14,0,13,-1,14,-1,14,0,14,0,14,2,14,1,16,2,15,0,0,2,15,1,16,2,16,2,15,2,15,2,16,2,16,1,15,3,16,3,15,4,16,2,15,2,15,2,15,2,16,3,17,3,17,2,17,2,17,2,17,0,17,0,16,-1,17,-1,17,-3,18,-3,17,0,0]"
CSI_DATA: 1426,11,328,328,421,327,444,0,-45,-38,328414.147,328424.134,220.369,328791.658,113.619,227.92,"[14,-16,14,-16,11,-18,14,-18,12,-16,12,-15,10,-15,10,-15,8,-15,7,-13,6,-15,5,-15,4,-14,2,-13,2,-13,0,-13,-2,-12,-3,-11,-5,-11,-4,-12,-5,-11,-8,-10,-8,-10,-11,-9,-12,-11,-14,-10,0,0,-16,-9,-16,-10,-20,-9,-19,-8,-19,-10,-21,-10,-21,-11,-21,-10,-22,-10,-22,-11,-24,-12,-22,-13,-22,-13,-22,-14,-22,-14,-23,-16,-23,-15,-21,-15,-20,-16,-18,-15,-16,-17,-14,-17,-13,-17,-13,-18,-10,-18,-8,-17,0,0,11,2,11,2,12,1,12,2,12,2,11,2,12,2,12,1,12,2,12,1,13,1,13,1,13,1,12,1,12,2,14,1,12,0,12,1,12,1,12,1,12,2,12,1,12,2,12,0,13,1,13,0,0,0,12,0,12,1,12,0,12,0,11,1,12,1,11,1,11,1,11,1,11,0,11,0,10,1,10,1,10,0,10,0,10,0,10,0,10,0,10,1,9,1,10,1,9,1,10,2,10,1,9,2,9,3,0,0]"
CSI_DATA: 1427,12,319,319,417,319,444,0,-27,-36,328413.178,328423.165,316.481,328882.381,90.723,317.815,"[-4,-10,-4,-10,-5,-9,-6,-10,-6,-9,-6,-8,-6,-8,-6,-7,-7,-7,-7,-6,-8,-7,-9,-6,-9,-6,-9,-5,-8,-5,-10,-4,-9,-3,-9,-3,-10,-2,-10,-3,-11,-3,-11,-1,-11,-2,-12,1,-13,0,-13,1,0,0,-13,3,-15,3,-16,4,-14,5,-16,4,-16,5,-17,5,-17,5,-18,6,-17,6,-20,7,-19,6,-20,6,-21,6,-21,6,-23,7,-23,7,-23,6,-23,5,-23,5,-24,4,-24,3,-24,2,-25,3,-24,1,-25,0,0,0,6,-14,5,-14,5,-15,6,-15,6,-14,6,-13,5,-13,5,-12,5,-12,5,-12,6,-12,5,-12,5,-11,5,-11,5,-10,4,-11,3,-10,4,-10,3,-10,3,-9,4,-9,3,-9,4,-9,2,-9,3,-9,2,-9,0,0,2,-8,2,-9,2,-8,2,-8,2,-7,2,-8,2,-8,2,-7,1,-7,1,-7,1,-7,1,-6,0,-7,0,-7,0,-6,-1,-7,0,-7,0,-7,0,-7,0,-7,1,-7,1,-7,1,-7,1,-7,2,-7,2,-7,0,0]"
CSI_DATA: 1428,13,212,212,420,212,444,0,-33,-43,328416.774,328426.761,418.443,328984.267,101.886,419.701,"[3,5,4,5,5,5,5,6,4,6,5,6,5,6,4,6,5,6,5,5,6,7,7,6,7,6,7,6,6,6,8,6,8,5,7,5,9,4,8,5,9,6,9,5,8,5,11,3,12,5,12,4,0,0,13,4,13,4,15,4,14,3,14,4,15,4,15,4,15,4,16,4,16,4,18,4,16,4,17,4,18,5,18,5,20,5,19,5,19,5,18,6,18,6,18,8,18,8,18,8,19,8,18,9,18,9,0,0,-6,6,-5,6,-5,7,-6,6,-6,6,-5,6,-5,6,-5,6,-5,6,-4,6,-5,7,-4,7,-4,7,-4,7,-4,7,-3,8,-3,7,-3,8,-2,8,-3,8,-3,8,-3,9,-3,8,-2,9,-2,10,-1,10,0,0,-1,10,-1,10,0,10,0,11,-1,11,0,11,0,11,0,11,0,11,1,12,1,13,1,12,1,12,1,13,1,13,1,13,0,14,0,13,0,14,-1,13,-2,14,-2,13,-3,13,-2,13,-4,13,-4,12,0,0]"
CSI_DATA: 1429,11,329,329,422,328,445,0,-45,-38,329152.433,329154.221,210.348,329516.257,531.99,211.69,"[5,-23,5,-23,2,-23,4,-24,3,-22,3,-21,3,-21,2,-19,2,-20,0,-18,1,-19,-2,-19,-1,-16,-2,-17,-2,-15,-5,-15,-6,-12,-6,-12,-8,-11,-8,-10,-8,-11,-10,-9,-10,-9,-12,-8,-13,-8,-14,-7,0,0,-16,-6,-18,-7,-19,-5,-19,-4,-19,-6,-20,-6,-21,-5,-21,-6,-22,-6,-21,-6,-24,-6,-21,-8,-22,-7,-23,-8,-22,-9,-23,-10,-21,-10,-21,-10,-19,-12,-17,-12,-17,-14,-15,-14,-13,-15,-13,-15,-11,-15,-8,-15,0,0,-2,13,-1,13,0,13,-1,14,-1,13,-1,14,-1,13,-1,13,-1,14,0,13,-1,15,0,15,0,15,0,14,-1,14,1,15,1,14,0,14,0,14,-1,14,-1,14,0,14,-1,13,0,13,0,14,0,14,0,0,0,14,0,13,0,14,0,13,-1,13,-1,13,-1,13,-1,12,-1,12,-1,12,0,12,-1,11,-1,11,-1,11,0,11,0,11,0,11,-1,11,-1,10,-1,10,-2,10,-1,10,-2,10,-1,10,-2,10,-3,10,0,0]"
CSI_DATA: 1430,12,320,320,418,320,445,0,-27,-36,329151.474,329153.262,306.462,329612.364,96.107,307.797,"[-9,-7,-9,-6,-10,-5,-11,-6,-10,-5,-10,-5,-10,-4,-10,-4,-10,-4,-10,-2,-11,-3,-11,-1,-11,-1,-11,-1,-10,-1,-11,1,-10,1,-10,1,-10,3,-10,2,-10,3,-10,4,-10,3,-9,6,-11,6,-11,7,0,0,-10,9,-11,9,-11,11,-10,11,-11,10,-11,12,-11,12,-11,12,-12,14,-11,14,-12,15,-13,14,-13,15,-13,16,-14,16,-15,18,-15,18,-15,17,-16,17,-16,16,-18,16,-18,15,-19,15,-19,16,-20,14,-20,13,0,0,-11,10,-10,10,-10,11,-11,10,-11,9,-11,9,-10,8,-10,8,-10,8,-9,7,-10,8,-10,8,-9,7,-8,7,-9,6,-8,7,-7,7,-7,6,-7,7,-7,6,-7,6,-7,6,-7,6,-6,7,-7,6,-6,6,0,0,-6,6,-6,6,-5,6,-5,6,-5,6,-5,6,-5,6,-5,6,-4,5,-4,5,-4,6,-4,5,-3,5,-4,6,-3,6,-3,6,-3,7,-4,6,-4,7,-4,6,-5,6,-5,6,-5,6,-5,6,-6,5,-6,5,0,0]"
CSI_DATA: 1431,13,213,213,421,213,445,0,-33,-43,329155.65,329156.852,408.365,329714.338,101.974,409.771,"[2,7,2,7,3,7,3,8,3,8,3,8,3,8,3,7,4,8,4,7,4,9,5,8,5,9,6,8,5,8,7,8,7,7,7,7,8,7,8,8,8,8,9,7,8,7,11,6,11,8,12,7,0,0,13,6,14,7,15,7,15,6,14,7,16,7,16,7,16,7,17,7,17,7,19,7,18,8,18,7,19,8,19,8,21,9,21,9,20,9,20,10,19,9,19,11,19,11,19,12,20,12,19,13,18,13,0,0,-9,3,-9,4,-8,4,-9,3,-9,4,-9,3,-9,3,-8,3,-8,3,-8,3,-8,4,-8,4,-8,4,-8,4,-8,3,-7,5,-7,5,-7,5,-7,5,-7,5,-7,5,-7,6,-7,5,-6,6,-7,7,-7,7,0,0,-6,7,-7,7,-7,8,-6,8,-6,8,-7,8,-7,8,-6,8,-6,9,-7,9,-6,10,-7,9,-7,8,-7,9,-7,9,-7,10,-7,10,-7,10,-8,9,-8,9,-9,8,-8,8,-9,8,-9,8,-10,7,-9,6,0,0]"
CSI_DATA: 1432,3,257,257,373,256,447,0,-30,-32,329859.427,330602.672,751.242,330799.508,1085.17,14.925,"[-16,-3,-16,-3,-16,-1,-17,-4,-16,-3,-15,-3,-15,-3,-14,-3,-14,-3,-14,-3,-15,-3,-15,-2,-14,-2,-13,-2,-13,-3,-14,0,-12,0,-12,0,-12,0,-13,0,-12,-1,-13,1,-12,0,-12,2,-13,1,-13,2,0,0,-12,3,-14,3,-14,4,-13,5,-14,3,-14,3,-14,3,-14,3,-14,4,-14,4,-15,4,-14,3,-15,3,-15,3,-15,3,-15,4,-17,2,-15,3,-15,2,-14,1,-15,0,-14,0,-15,-1,-16,-1,-14,-2,-14,-2,0,0,1,-1,1,-2,1,-2,1,-2,1,-2,0,-2,0,-2,0,-2,1,-2,1,-2,1,-1,1,-2,1,-1,2,-1,2,0,3,0,3,0,3,1,4,1,4,2,5,2,5,3,6,3,7,3,8,4,10,4,0,0,11,4,12,5,13,5,14,5,15,5,16,6,17,6,18,6,20,6,21,6,24,6,23,7,24,7,25,7,26,7,29,7,28,7,29,7,30,8,29,8,31,9,29,9,30,9,31,8,31,11,31,10,0,0]"
CSI_DATA: 1433,9,339,339,433,338,447,0,-49,-51,330607.747,330611.247,112.09,330898.8,98.572,113.497,"[-8,0,-8,1,-8,2,-9,2,-9,2,-9,3,-9,3,-8,3,-9,4,-8,4,-10,5,-10,6,-9,6,-9,6,-9,6,-10,8,-8,9,-8,8,-8,9,-8,9,-9,10,-7,11,-8,10,-7,12,-8,14,-7,14,0,0,-5,16,-7,17,-6,19,-4,18,-6,18,-6,20,-5,19,-5,19,-4,21,-5,21,-4,24,-6,23,-5,23,-5,24,-5,24,-5,26,-5,27,-5,26,-7,26,-7,24,-9,26,-8,24,-9,25,-9,27,-11,24,-11,24,0,0,13,16,13,16,14,14,14,17,12,15,13,16,12,15,12,14,11,14,12,13,13,14,13,13,13,13,12,12,12,12,14,11,13,10,12,9,14,9,14,9,14,9,14,8,13,8,15,6,16,7,17,7,0,0,17,6,17,6,18,6,17,5,18,6,18,6,18,5,18,5,18,5,18,4,20,4,18,5,18,4,19,4,19,5,21,5,20,4,21,5,20,6,20,6,21,8,20,8,20,9,21,9,19,11,18,12,0,0]"
CSI_DATA: 1434,11,330,330,424,329,447,0,-46,-38,330632.431,330635.93,210.189,330998.191,100.111,213.608,"[12,-19,12,-20,11,-20,13,-21,11,-18,11,-17,11,-18,9,-16,9,-16,7,-15,9,-17,6,-17,6,-15,4,-15,5,-14,3,-16,1,-14,1,-13,-1,-13,-1,-14,-1,-14,-3,-14,-2,-14,-6,-14,-6,-15,-8,-15,0,0,-9,-14,-9,-15,-11,-16,-12,-14,-11,-16,-12,-16,-12,-17,-12,-16,-13,-17,-12,-17,-14,-19,-12,-19,-12,-19,-12,-19,-11,-20,-12,-21,-11,-21,-10,-21,-7,-21,-6,-19,-4,-20,-4,-19,-2,-18,-1,-18,1,-17,2,-16,0,0,-5,10,-5,10,-4,11,-5,11,-5,11,-5,11,-5,11,-5,11,-5,11,-4,11,-5,12,-4,13,-5,12,-5,12,-6,12,-4,13,-4,12,-5,11,-4,12,-5,12,-6,12,-5,12,-6,11,-4,12,-5,13,-4,13,0,0,-4,12,-5,12,-5,12,-4,12,-5,12,-5,12,-5,11,-5,11,-5,11,-5,10,-5,11,-5,10,-5,10,-5,10,-5,10,-5,10,-5,10,-5,10,-5,9,-5,9,-5,9,-5,8,-5,8,-5,9,-6,8,-6,8,0,0]"
CSI_DATA: 1435,12,321,321,419,321,447,0,-27,-37,329891.722,330634.991,1044.132,331092.308,94.117,307.725,"[1,10,2,9,3,9,3,10,3,9,3,8,4,8,4,8,5,7,5,7,6,7,6,7,7,6,7,6,6,5,8,5,8,3,8,3,9,2,9,3,9,3,9,2,9,2,11,0,12,0,12,-1,0,0,12,-2,14,-2,15,-4,14,-5,14,-4,15,-4,16,-4,16,-4,17,-6,17,-6,19,-7,18,-5,19,-6,20,-6,20,-6,22,-7,22,-7,22,-6,22,-5,22,-5,23,-3,23,-3,24,-2,25,-2,24,0,23,1,0,0,19,-10,19,-10,18,-10,21,-10,18,-8,18,-8,18,-8,17,-7,17,-7,15,-7,17,-8,16,-8,15,-7,15,-7,14,-5,14,-8,12,-7,12,-6,12,-7,12,-6,12,-6,11,-7,11,-6,10,-8,11,-8,10,-8,0,0,9,-7,9,-8,9,-8,8,-8,9,-7,8,-7,8,-7,8,-7,8,-7,7,-7,7,-8,6,-7,7,-8,7,-8,6,-8,7,-8,7,-8,7,-9,7,-8,8,-7,9,-8,9,-7,9,-7,9,-6,10,-5,10,-4,0,0]"
