CSI_DATA: 109,4,32,32,64,31,32,0,-39,-28,23524.791,23532.579,316.446,24003.831,24003.831,318.21,"[-18,-4,-18,-4,-17,-2,-19,-4,-17,-4,-16,-4,-15,-4,-14,-4,-14,-3,-13,-3,-14,-3,-13,-2,-12,-2,-12,-2,-11,-2,-11,-1,-9,-1,-9,0,-9,0,-8,0,-8,0,-7,1,-6,0,-6,2,-6,2,-5,3,0,0,-4,4,-3,4,-3,5,-2,5,-3,7,-3,7,-2,8,-2,9,-3,10,-2,10,-2,11,-3,11,-3,12,-3,13,-4,13,-4,14,-4,14,-4,14,-5,14,-5,14,-7,14,-7,14,-8,15,-7,15,-9,15,-9,14,0,0,3,13,3,13,4,13,3,14,3,14,4,14,4,14,4,14,3,14,4,14,4,15,5,15,4,15,4,14,3,14,4,14,4,13,3,13,4,13,3,13,3,13,3,12,3,12,5,12,5,12,6,12,0,0,6,11,6,12,7,12,7,12,7,12,7,12,7,12,7,12,8,12,8,12,9,13,8,12,9,13,9,13,9,14,10,14,9,14,9,15,9,15,8,16,9,16,8,16,8,16,8,17,7,18,6,18,0,0]"
CSI_DATA: 110,5,29,29,59,28,32,0,-39,-28,23522.59,23530.378,317.294,24052.745,24052.745,366.935,"[-24,-20,-24,-20,-23,-17,-25,-22,-21,-19,-21,-20,-20,-18,-18,-17,-18,-18,-17,-16,-18,-18,-18,-17,-17,-16,-17,-15,-16,-15,-16,-14,-15,-13,-13,-12,-14,-11,-13,-12,-12,-11,-13,-11,-12,-10,-13,-8,-13,-9,-13,-7,0,0,-13,-5,-12,-5,-14,-4,-13,-3,-12,-3,-13,-2,-13,-2,-13,0,-13,0,-12,1,-14,2,-14,2,-14,3,-16,4,-15,4,-17,6,-17,6,-18,7,-19,6,-19,6,-21,6,-22,5,-23,4,-24,4,-25,2,-26,1,0,0,19,-5,19,-5,19,-7,20,-6,20,-6,20,-5,20,-5,19,-5,20,-5,20,-6,21,-6,20,-6,21,-7,20,-7,20,-5,21,-7,19,-7,20,-6,19,-7,20,-6,20,-5,20,-6,20,-5,19,-8,21,-7,20,-7,0,0,19,-7,20,-7,20,-7,19,-7,19,-6,20,-6,19,-5,19,-5,19,-5,19,-6,19,-6,18,-5,17,-5,17,-4,17,-4,16,-4,17,-4,16,-3,15,-3,15,-3,15,-2,14,-2,14,-2,13,-3,13,-2,13,-2,0,0]"
CSI_DATA: 111,3,34,34,66,33,33,0,-39,-32,24262.198,24271.784,17.979,24446.957,24446.957,21.146,"[-22,-5,-21,-5,-20,-3,-22,-6,-20,-5,-19,-6,-19,-6,-17,-5,-17,-6,-16,-4,-17,-6,-16,-5,-16,-5,-15,-5,-14,-5,-14,-4,-13,-4,-12,-3,-12,-3,-12,-3,-11,-3,-11,-2,-10,-3,-10,-1,-11,-2,-10,-1,0,0,-9,0,-9,0,-9,0,-8,1,-8,1,-8,1,-7,1,-7,2,-7,3,-6,3,-6,4,-6,4,-6,4,-6,5,-6,6,-6,7,-6,7,-7,7,-8,7,-8,6,-9,7,-9,6,-10,6,-10,6,-10,6,-10,5,0,0,-15,-7,-15,-5,-15,-4,-16,-5,-15,-4,-15,-3,-15,-3,-14,-2,-14,-2,-13,0,-14,0,-14,1,-14,2,-13,2,-13,2,-13,4,-12,4,-12,4,-11,6,-12,5,-12,5,-11,7,-11,6,-10,8,-11,8,-11,9,0,0,-10,10,-10,10,-10,11,-10,11,-11,10,-11,11,-11,11,-11,10,-12,10,-11,10,-12,11,-12,9,-12,9,-13,9,-13,8,-14,8,-14,6,-14,5,-14,4,-14,3,-14,2,-13,0,-13,-1,-13,-1,-12,-3,-11,-4,0,0]"
CSI_DATA: 112,4,33,33,66,32,33,0,-38,-28,24262.995,24272.581,314.86,24743.852,24743.852,318.41,"[-2,18,-2,18,-1,17,-2,19,-3,16,-2,16,-3,15,-2,14,-3,13,-2,12,-2,13,-1,12,-1,11,-1,10,-1,9,0,9,0,8,0,8,1,7,0,6,0,5,1,4,1,4,1,3,1,2,2,1,0,0,3,0,3,-1,3,-2,4,-2,4,-3,5,-4,6,-4,6,-4,7,-5,7,-5,9,-6,9,-6,9,-6,10,-7,10,-7,11,-8,11,-7,12,-7,12,-7,12,-6,13,-7,13,-7,13,-6,14,-7,14,-6,15,-6,0,0,-1,-14,-2,-14,-3,-15,-2,-16,-3,-16,-2,-15,-2,-15,-2,-15,-2,-15,-3,-15,-3,-16,-3,-16,-3,-16,-3,-15,-2,-15,-3,-16,-3,-14,-3,-15,-3,-14,-3,-14,-3,-14,-4,-14,-3,-14,-5,-13,-4,-14,-6,-14,0,0,-6,-13,-6,-14,-7,-14,-7,-13,-7,-13,-8,-14,-7,-14,-8,-13,-8,-14,-8,-14,-10,-14,-9,-14,-9,-15,-10,-15,-10,-15,-11,-16,-10,-16,-10,-16,-10,-17,-10,-17,-9,-18,-8,-18,-9,-18,-10,-19,-8,-20,-7,-20,0,0]"
CSI_DATA: 113,5,30,30,61,29,33,0,-39,-28,24260.793,24270.379,315.517,24799.364,24799.364,373.553,"[-21,1,-21,2,-20,3,-22,1,-20,0,-19,0,-19,0,-17,0,-17,0,-15,0,-17,0,-16,1,-15,1,-14,1,-14,0,-14,2,-12,2,-12,1,-12,2,-11,1,-11,1,-10,2,-9,1,-8,3,-9,3,-8,4,0,0,-6,4,-6,5,-5,5,-5,6,-4,6,-4,6,-3,7,-2,7,-2,8,-2,8,-1,9,-1,9,0,9,0,11,0,11,1,13,1,14,1,14,0,15,-1,15,-1,16,-2,16,-3,17,-3,18,-5,18,-5,19,0,0,-8,16,-8,16,-7,17,-8,17,-8,18,-8,17,-8,17,-8,17,-9,17,-8,17,-8,19,-8,19,-8,19,-8,18,-8,17,-7,19,-7,18,-7,18,-7,18,-8,18,-9,18,-8,18,-8,17,-6,19,-8,19,-7,19,0,0,-7,18,-7,18,-7,18,-7,18,-7,18,-8,18,-8,18,-8,17,-7,17,-7,17,-7,17,-7,15,-7,15,-7,15,-7,15,-7,15,-7,15,-7,14,-7,13,-7,12,-7,12,-6,12,-7,12,-6,12,-6,11,-6,11,0,0]"
CSI_DATA: 114,3,35,35,68,34,34,0,-39,-31,25002.186,25011.775,19.571,25186.958,25186.958,21.146,"[-22,4,-21,4,-20,5,-21,3,-20,3,-19,2,-18,1,-17,1,-17,1,-16,2,-17,1,-16,2,-15,2,-14,1,-14,1,-14,2,-12,2,-12,1,-11,2,-11,2,-11,1,-10,2,-9,1,-9,3,-9,3,-9,3,0,0,-8,4,-7,3,-7,4,-6,4,-6,4,-6,4,-5,4,-5,4,-5,5,-3,5,-3,6,-3,5,-3,6,-3,7,-3,8,-2,8,-3,9,-3,9,-4,9,-4,9,-5,10,-5,9,-6,9,-6,9,-7,9,-7,8,0,0,-16,-4,-16,-3,-16,-2,-17,-2,-16,-1,-16,-1,-15,0,-14,0,-14,1,-14,2,-15,2,-14,3,-13,4,-13,4,-13,4,-12,6,-11,6,-11,6,-10,8,-11,7,-11,8,-10,9,-10,8,-9,10,-9,10,-9,11,0,0,-8,12,-8,12,-8,13,-8,13,-8,13,-9,14,-9,13,-9,13,-10,13,-9,13,-10,14,-10,12,-11,12,-11,12,-12,10,-13,11,-13,10,-13,9,-14,7,-13,6,-14,5,-13,3,-14,2,-14,2,-14,-1,-13,-2,0,0]"
CSI_DATA: 115,4,34,34,68,33,34,0,-39,-28,25002.985,25012.573,316.472,25483.866,25483.866,318.54,"[0,17,0,17,1,16,0,17,0,16,-1,15,-1,15,-1,13,-1,13,0,12,-1,13,0,12,0,11,0,10,-1,10,0,9,0,7,0,8,1,7,1,6,1,6,1,5,1,4,2,3,2,2,3,2,0,0,4,1,4,0,5,0,5,-1,6,-1,7,-2,7,-2,7,-2,8,-2,8,-3,10,-3,10,-2,10,-3,11,-3,11,-2,12,-2,12,-3,12,-2,12,-2,13,-2,13,-1,13,-1,14,-1,15,-2,15,-1,14,0,0,0,-15,-2,-16,-2,-16,0,-17,-2,-16,-1,-17,-2,-17,-2,-16,-2,-17,-2,-16,-1,-18,-2,-18,-1,-17,-1,-17,-1,-16,-2,-17,-1,-17,-1,-16,-2,-16,0,-16,-1,-16,-1,-15,0,-15,-1,-15,2,-16,1,-16,1,0,0,-16,2,-16,2,-17,3,-16,3,-17,3,-18,3,-17,3,-17,3,-17,3,-17,4,-18,5,-18,4,-18,3,-19,4,-19,3,-21,4,-21,5,-21,4,-21,3,-21,2,-22,2,-21,1,-22,1,-23,2,-23,0,-23,-1,0,0]"
CSI_DATA: 116,5,31,31,63,30,34,0,-39,-28,25000.782,25010.37,317.138,25535.211,25535.211,369.399,"[12,-17,12,-17,10,-17,12,-17,11,-15,11,-14,11,-14,10,-13,10,-13,9,-12,10,-13,8,-13,9,-12,8,-12,8,-11,7,-12,6,-11,6,-11,5,-11,5,-11,5,-10,3,-10,3,-9,2,-10,2,-10,1,-10,0,0,0,-10,-1,-10,-2,-10,-3,-10,-2,-10,-4,-10,-4,-11,-4,-11,-5,-11,-6,-11,-7,-12,-7,-11,-7,-12,-8,-13,-8,-12,-9,-14,-10,-14,-10,-15,-10,-16,-9,-16,-9,-17,-8,-18,-8,-19,-8,-20,-6,-21,-5,-21,0,0,-16,-9,-17,-8,-17,-7,-19,-9,-17,-8,-18,-9,-18,-9,-18,-9,-18,-9,-18,-8,-19,-9,-19,-8,-19,-8,-19,-8,-19,-9,-20,-8,-19,-8,-18,-8,-19,-7,-19,-9,-19,-9,-19,-8,-18,-9,-19,-7,-20,-8,-20,-8,0,0,-19,-8,-19,-8,-20,-8,-19,-8,-19,-8,-19,-9,-19,-9,-18,-9,-18,-9,-17,-9,-18,-9,-16,-9,-16,-9,-16,-9,-15,-9,-15,-9,-15,-8,-14,-8,-13,-9,-12,-8,-12,-8,-12,-8,-11,-8,-12,-7,-11,-7,-10,-7,0,0]"
CSI_DATA: 117,3,36,36,70,35,35,0,-40,-32,25746.735,25751.746,14.933,25927.319,25927.319,21.507,"[21,2,20,2,20,1,21,3,19,4,18,4,17,4,16,3,15,4,14,3,16,4,15,3,14,3,13,3,12,3,13,2,11,1,11,2,10,1,10,1,10,1,10,1,9,1,9,0,9,0,9,-1,0,0,8,-1,8,-1,8,-1,7,-1,6,-1,6,-1,6,-1,5,-1,5,-3,4,-3,4,-4,3,-4,3,-5,3,-5,3,-6,3,-7,4,-8,4,-8,4,-8,5,-8,5,-8,6,-8,6,-8,6,-8,7,-7,7,-7,0,0,-17,-1,-17,0,-16,1,-17,1,-17,1,-16,2,-15,2,-15,2,-14,3,-14,4,-14,4,-13,5,-13,6,-12,6,-12,5,-11,7,-10,7,-10,7,-9,8,-10,8,-10,8,-8,9,-9,9,-7,11,-8,11,-7,12,0,0,-7,12,-7,13,-6,13,-6,13,-7,13,-7,14,-7,13,-7,13,-7,13,-8,13,-8,14,-8,12,-9,12,-9,12,-10,11,-10,11,-10,10,-11,9,-11,8,-12,6,-12,5,-11,4,-12,3,-12,2,-12,0,-11,-1,0,0]"
CSI_DATA: 118,5,32,32,64,31,35,0,-39,-28,25745.33,25750.342,312.714,26224.598,26224.598,318.786,"[21,21,22,21,22,18,21,22,19,20,18,20,17,19,16,17,15,17,15,15,16,17,16,14,15,14,15,13,13,13,15,12,13,10,12,10,12,8,12,9,12,8,11,7,11,6,11,3,11,4,12,3,0,0,10,0,10,0,10,-1,9,-3,9,-3,8,-4,8,-5,8,-6,8,-8,7,-8,8,-11,8,-11,8,-12,9,-14,9,-15,9,-17,10,-18,11,-19,13,-19,14,-19,16,-19,18,-19,19,-20,20,-21,22,-18,23,-18,0,0,14,-9,15,-9,14,-10,17,-11,15,-9,16,-10,16,-10,16,-9,16,-9,15,-10,17,-11,16,-11,16,-11,16,-11,17,-10,16,-11,16,-11,15,-10,16,-11,17,-10,17,-10,16,-10,16,-9,15,-12,16,-11,16,-11,0,0,15,-10,15,-10,16,-11,15,-11,16,-10,16,-10,15,-10,15,-9,15,-9,14,-9,15,-10,14,-9,13,-8,14,-8,13,-8,14,-8,13,-7,13,-7,13,-6,12,-6,12,-6,11,-5,11,-5,11,-6,11,-5,10,-5,0,0]"
CSI_DATA: 119,3,37,37,72,36,36,0,-39,-32,26482.178,26492.25,19.837,26667.144,26667.144,21.327,"[-22,-7,-21,-6,-20,-5,-21,-8,-19,-8,-19,-8,-18,-8,-16,-7,-16,-7,-15,-7,-16,-7,-15,-7,-14,-7,-14,-6,-13,-7,-13,-5,-12,-5,-11,-4,-11,-4,-11,-4,-10,-4,-10,-3,-9,-4,-10,-2,-10,-2,-10,-2,0,0,-9,-1,-9,-1,-9,0,-8,0,-8,0,-8,1,-7,1,-7,1,-7,2,-6,2,-6,3,-6,3,-6,4,-7,5,-6,5,-7,6,-8,6,-8,6,-8,5,-8,6,-9,5,-10,5,-10,5,-10,5,-10,4,-10,4,0,0,12,-10,11,-11,10,-11,11,-12,10,-11,9,-12,8,-12,7,-11,7,-11,6,-11,6,-13,5,-13,4,-12,3,-12,4,-12,2,-13,1,-12,1,-12,0,-12,0,-13,0,-13,-2,-12,-1,-12,-3,-12,-3,-13,-4,-13,0,0,-5,-13,-5,-13,-6,-14,-6,-13,-6,-14,-5,-14,-6,-14,-5,-14,-6,-14,-5,-14,-6,-15,-4,-14,-4,-14,-3,-15,-2,-15,-2,-15,-1,-15,0,-14,1,-14,2,-13,4,-13,4,-12,5,-11,5,-11,7,-9,7,-8,0,0]"
CSI_DATA: 120,4,36,36,72,35,36,0,-38,-28,26482.98,26492.827,316.468,26963.887,26963.887,318.7,"[-6,18,-6,19,-4,18,-6,19,-6,17,-6,17,-6,16,-5,14,-6,14,-4,12,-5,13,-4,13,-4,12,-3,11,-4,11,-3,10,-2,9,-2,8,-1,8,-2,7,-2,6,-1,6,-1,5,1,4,1,4,2,3,0,0,3,1,3,1,5,0,5,0,6,-1,6,-1,7,-1,8,-1,9,-2,9,-2,11,-3,11,-2,12,-2,13,-2,13,-2,14,-2,14,-3,14,-2,14,-2,15,-1,15,-1,15,-1,16,-1,16,-1,17,0,17,1,0,0,-11,10,-11,11,-10,12,-12,12,-11,12,-12,12,-12,12,-12,11,-12,11,-11,12,-13,13,-12,13,-12,13,-12,12,-12,11,-12,12,-11,12,-11,10,-10,12,-11,12,-11,12,-10,12,-9,11,-8,13,-9,13,-8,13,0,0,-7,13,-8,13,-8,14,-7,14,-7,15,-8,15,-7,15,-7,15,-6,15,-6,16,-6,17,-6,16,-7,16,-6,17,-6,17,-7,19,-7,18,-7,19,-8,19,-9,19,-9,19,-10,18,-10,19,-10,20,-11,19,-12,19,0,0]"
CSI_DATA: 121,5,33,33,66,32,36,0,-39,-28,26480.774,26490.622,317.141,27017.141,27017.141,371.324,"[9,24,9,25,10,22,8,26,7,22,7,23,6,21,5,20,5,20,5,18,6,20,7,19,6,18,6,17,5,18,6,16,6,15,5,13,6,14,5,13,5,12,6,12,5,11,7,10,7,11,7,9,0,0,7,8,7,7,9,6,8,4,8,5,9,4,9,4,9,3,10,2,10,1,12,0,12,0,12,-1,13,-1,14,-1,16,-2,16,-3,18,-2,18,-1,19,0,20,0,20,1,21,1,23,1,23,4,23,5,0,0,14,-12,13,-12,13,-13,15,-13,14,-13,15,-13,15,-13,14,-13,15,-12,14,-13,16,-14,15,-14,15,-14,14,-13,16,-12,15,-15,14,-14,14,-13,14,-14,15,-13,15,-12,14,-12,14,-11,13,-14,15,-13,14,-14,0,0,13,-13,14,-13,14,-14,13,-13,14,-13,14,-13,14,-12,13,-11,13,-12,13,-11,13,-12,12,-11,12,-10,12,-10,12,-10,12,-10,11,-9,11,-9,11,-8,10,-8,10,-8,10,-7,9,-7,9,-8,9,-7,8,-7,0,0]"
CSI_DATA: 122,3,38,38,74,37,37,0,-39,-32,27223.397,27231.763,19.536,27406.991,27406.991,21.179,"[10,15,10,15,10,13,10,15,9,14,8,14,8,13,7,12,6,12,7,11,7,12,7,11,6,11,6,10,5,10,7,9,6,8,6,8,6,8,6,7,6,7,6,6,5,6,6,5,6,6,6,5,0,0,6,4,6,4,6,4,6,3,6,3,6,3,6,2,6,2,6,1,6,1,7,0,6,0,7,-1,7,-1,8,-1,9,-2,9,-1,10,-1,10,-1,10,-1,10,0,10,0,10,1,11,1,10,3,10,3,0,0,-8,15,-7,15,-5,15,-6,16,-5,15,-5,15,-4,15,-3,14,-3,14,-1,13,-1,15,0,14,1,13,2,13,1,13,3,13,4,12,4,12,5,12,5,12,6,12,7,12,7,11,8,10,9,12,10,11,0,0,10,10,11,11,11,11,11,10,11,11,12,12,11,12,11,11,11,12,11,12,12,13,10,13,10,13,9,14,8,14,8,15,7,15,6,15,4,15,3,14,1,15,0,14,-2,14,-3,13,-5,12,-6,12,0,0]"
CSI_DATA: 123,4,37,37,74,36,37,0,-38,-28,27224.201,27232.567,316.447,27703.895,27703.895,318.83,"[-7,-19,-8,-18,-9,-17,-8,-19,-7,-17,-6,-17,-6,-16,-6,-15,-5,-15,-6,-13,-6,-15,-6,-13,-5,-12,-6,-11,-4,-11,-6,-10,-5,-9,-5,-8,-5,-7,-5,-7,-4,-6,-5,-5,-4,-5,-5,-3,-5,-3,-5,-2,0,0,-5,0,-5,1,-5,2,-6,2,-6,3,-7,4,-7,4,-8,5,-8,5,-9,6,-10,7,-10,6,-10,7,-11,7,-11,7,-12,8,-13,8,-13,8,-13,8,-14,7,-14,7,-14,7,-15,7,-15,7,-16,6,-16,6,0,0,10,8,11,8,11,7,12,8,11,8,11,9,11,9,11,8,11,9,11,8,13,9,12,8,12,9,11,8,11,9,12,8,11,8,10,8,11,7,11,7,10,7,10,7,11,6,11,5,12,6,12,5,0,0,12,5,12,4,13,4,13,4,13,4,14,4,13,4,13,4,14,4,14,3,15,3,14,3,15,2,15,3,16,3,17,3,17,3,17,4,18,5,18,5,18,6,17,5,18,6,19,5,19,8,19,8,0,0]"
CSI_DATA: 124,5,34,34,68,33,37,0,-38,-28,27221.994,27230.36,317.105,27753.331,27753.331,367.519,"[-4,-23,-5,-22,-6,-22,-4,-23,-4,-22,-3,-21,-3,-21,-3,-19,-3,-19,-3,-18,-3,-19,-3,-18,-3,-18,-3,-17,-2,-16,-4,-16,-3,-15,-3,-15,-4,-14,-3,-14,-3,-13,-4,-13,-3,-12,-5,-11,-5,-12,-5,-11,0,0,-6,-9,-7,-9,-7,-8,-8,-8,-8,-8,-8,-8,-9,-7,-9,-6,-9,-6,-10,-5,-11,-5,-11,-5,-11,-5,-12,-5,-13,-4,-15,-5,-15,-5,-16,-5,-17,-6,-16,-6,-17,-7,-17,-8,-18,-9,-18,-10,-17,-12,-17,-13,0,0,12,15,13,15,14,14,14,16,13,15,14,16,13,16,13,16,13,16,13,14,15,16,15,16,15,15,14,15,14,16,15,16,15,15,14,15,15,15,14,15,14,16,14,15,13,15,16,13,15,15,16,15,0,0,15,14,15,14,16,14,15,13,15,14,15,14,14,14,13,14,14,14,14,13,15,14,13,13,12,12,12,13,12,13,12,13,12,12,11,12,11,12,10,12,10,12,9,11,9,10,9,10,8,11,8,10,0,0]"
CSI_DATA: 125,3,39,39,76,38,38,0,-39,-32,27962.158,27971.722,19.534,28146.922,28146.922,21.109,"[-10,18,-10,18,-8,18,-11,18,-10,16,-11,15,-10,15,-9,14,-10,14,-9,13,-10,13,-9,13,-9,12,-8,12,-9,11,-8,12,-7,11,-7,10,-6,10,-6,10,-7,10,-6,10,-6,8,-5,9,-5,10,-4,9,0,0,-4,9,-4,9,-4,8,-3,8,-3,8,-3,7,-2,7,-2,7,-2,6,0,6,0,7,0,6,1,6,2,6,2,7,2,8,3,8,2,9,3,9,3,9,2,10,2,10,2,10,1,10,0,11,0,11,0,0,-8,-14,-8,-14,-10,-12,-10,-13,-9,-12,-9,-12,-10,-11,-10,-10,-10,-10,-10,-8,-11,-9,-11,-8,-11,-7,-11,-6,-11,-6,-12,-5,-11,-4,-11,-4,-12,-2,-12,-2,-12,-2,-12,-1,-12,-1,-12,1,-13,1,-14,2,0,0,-13,3,-14,3,-14,3,-14,4,-14,3,-15,3,-15,3,-15,3,-16,3,-16,3,-16,3,-15,1,-16,1,-16,0,-16,0,-16,-1,-16,-2,-15,-3,-15,-4,-13,-5,-13,-6,-12,-7,-11,-8,-10,-9,-9,-10,-7,-10,0,0]"
CSI_DATA: 126,4,38,38,76,37,38,0,-38,-28,27962.964,27972.528,316.492,28443.875,28443.875,318.62,"[-20,1,-19,2,-19,3,-20,1,-19,1,-18,0,-17,1,-16,1,-15,0,-14,1,-15,0,-14,0,-13,0,-13,0,-12,0,-11,1,-10,1,-9,1,-9,1,-8,1,-7,1,-7,2,-6,1,-5,2,-5,2,-4,3,0,0,-2,4,-2,4,-1,5,0,5,0,6,0,7,1,7,1,8,1,9,1,8,2,10,1,10,1,11,1,11,1,12,2,12,1,13,1,13,1,13,1,13,0,15,0,15,-1,16,-1,16,-2,16,-2,16,0,0,9,-13,8,-13,7,-14,9,-15,9,-14,9,-14,9,-15,8,-14,9,-14,8,-14,9,-15,9,-15,9,-15,9,-14,10,-14,9,-15,7,-13,8,-13,7,-14,8,-14,7,-13,6,-14,6,-13,5,-14,6,-15,4,-14,0,0,4,-14,3,-16,4,-16,3,-16,3,-16,3,-16,3,-16,3,-16,2,-16,1,-17,1,-18,1,-18,2,-17,2,-19,1,-19,1,-20,1,-20,2,-20,2,-21,3,-21,3,-22,4,-21,5,-23,4,-23,7,-23,8,-22,0,0]"
CSI_DATA: 127,7,39,39,2,38,38,0,-40,-40,13159.534,27968.99,736.712,28494.122,28494.122,368.309,"[1,-5,2,-5,1,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,1,-5,1,-6,1,-6,1,-6,1,-5,1,-5,0,-5,0,-4,0,-4,-1,-4,-1,-4,-1,-4,-1,-3,-1,-3,-2,-2,-3,-2,-3,-2,0,0,-3,-1,-4,-1,-5,-1,-4,0,-5,0,-5,0,-6,1,-6,1,-6,2,-6,2,-7,4,-7,3,-8,4,-8,5,-8,5,-9,6,-10,7,-10,7,-11,7,-11,7,-12,7,-13,7,-15,8,-15,8,-17,7,-18,7,0,0,-7,-3,-6,-2,-6,-2,-7,-2,-7,-2,-6,-2,-7,-3,-6,-3,-6,-3,-6,-3,-6,-3,-7,-3,-7,-3,-6,-3,-6,-3,-7,-3,-6,-3,-6,-3,-7,-3,-7,-3,-7,-3,-8,-3,-8,-3,-9,-2,-10,-3,-10,-3,0,0,-11,-3,-12,-3,-13,-3,-13,-2,-13,-3,-14,-3,-15,-3,-15,-3,-16,-3,-16,-3,-17,-3,-17,-3,-17,-3,-18,-3,-18,-3,-19,-3,-20,-3,-19,-3,-19,-3,-19,-4,-20,-4,-19,-4,-21,-4,-21,-3,-21,-4,-21,-5,0,0]"
CSI_DATA: 128,5,35,35,70,34,38,0,-37,-28,27960.756,27970.32,317.341,28558.227,28558.227,432.414,"[16,-23,15,-22,14,-23,17,-23,16,-21,16,-20,16,-19,15,-18,15,-17,14,-17,15,-17,14,-17,14,-16,13,-16,13,-15,12,-16,11,-14,11,-14,10,-14,10,-13,10,-13,9,-13,9,-12,7,-13,7,-13,6,-13,0,0,5,-12,4,-13,3,-13,3,-13,2,-12,2,-13,1,-13,1,-12,0,-13,-1,-13,-1,-14,-2,-13,-2,-14,-3,-15,-3,-14,-4,-16,-5,-17,-5,-17,-4,-18,-4,-19,-3,-20,-2,-20,-2,-21,-2,-22,0,-23,1,-23,0,0,13,-11,13,-11,13,-12,14,-12,14,-11,14,-11,14,-11,14,-11,14,-11,13,-12,14,-12,14,-12,14,-12,14,-12,14,-11,14,-13,12,-12,13,-12,13,-12,14,-12,14,-12,13,-12,14,-11,12,-13,14,-13,13,-14,0,0,13,-13,14,-14,13,-13,13,-13,13,-12,14,-13,14,-12,13,-12,13,-12,13,-12,14,-12,13,-11,13,-10,13,-10,13,-10,12,-10,13,-10,12,-9,11,-8,11,-8,11,-8,11,-7,11,-7,11,-7,10,-7,10,-6,0,0]"
CSI_DATA: 129,3,40,40,78,39,39,0,-39,-32,28702.416,28713.151,20.964,28888.373,28888.373,22.561,"[-16,15,-16,15,-14,15,-17,15,-15,13,-16,12,-15,11,-14,10,-15,10,-12,10,-14,10,-13,10,-13,9,-12,9,-13,8,-11,9,-10,8,-10,7,-10,8,-9,7,-9,6,-9,7,-8,6,-7,7,-8,7,-7,7,0,0,-6,6,-6,6,-6,6,-4,6,-5,5,-4,6,-4,5,-3,5,-3,5,-1,5,-1,6,0,5,0,5,1,6,1,6,2,7,2,7,2,8,1,8,1,8,1,9,1,10,0,10,1,10,0,10,-1,10,0,0,14,8,14,7,15,5,16,6,14,5,14,4,14,3,13,3,13,2,13,1,14,0,13,-1,13,-2,12,-3,12,-2,12,-5,11,-5,11,-5,11,-7,11,-7,11,-7,10,-8,10,-8,9,-10,11,-10,10,-11,0,0,10,-12,10,-13,9,-13,9,-13,10,-13,11,-14,11,-14,11,-13,12,-13,11,-13,12,-14,12,-12,12,-12,13,-11,13,-10,14,-10,14,-9,14,-8,14,-6,14,-5,14,-4,14,-2,13,-1,13,0,12,2,11,3,0,0]"
CSI_DATA: 130,5,36,36,72,35,39,0,-38,-28,28701.14,28711.749,317.156,29184.516,29184.516,318.704,"[22,-11,22,-11,20,-11,22,-10,20,-9,21,-8,19,-8,18,-8,19,-7,17,-7,19,-8,18,-7,17,-7,16,-7,16,-6,16,-7,14,-7,14,-6,13,-7,13,-6,13,-6,11,-6,11,-5,10,-7,11,-7,10,-7,0,0,8,-7,8,-7,7,-8,6,-8,6,-8,5,-8,5,-8,4,-8,4,-9,3,-9,2,-10,2,-10,1,-10,1,-12,0,-12,0,-13,-1,-14,0,-14,0,-15,0,-16,1,-17,2,-17,3,-18,3,-19,5,-19,5,-19,0,0,14,-13,14,-14,13,-15,16,-15,15,-14,15,-15,15,-14,15,-14,15,-14,14,-14,16,-16,15,-16,15,-16,15,-16,15,-15,15,-16,14,-16,14,-15,14,-16,15,-15,16,-15,15,-15,14,-14,13,-16,15,-16,14,-17,0,0,14,-16,14,-16,14,-17,13,-16,14,-16,14,-15,14,-15,14,-14,14,-14,13,-14,13,-16,13,-14,12,-13,13,-13,12,-12,13,-13,12,-12,12,-12,11,-11,11,-10,11,-10,11,-10,10,-10,10,-10,10,-10,10,-9,0,0]"
CSI_DATA: 131,4,39,39,78,38,39,0,-38,-28,28703.222,28713.957,316.484,29241.949,29241.949,376.137,"[12,-15,12,-15,10,-15,13,-15,11,-14,12,-13,10,-13,10,-11,10,-11,9,-10,10,-11,9,-10,8,-9,8,-9,7,-8,6,-9,5,-8,5,-7,4,-7,4,-7,3,-6,3,-6,2,-6,1,-5,1,-6,0,-6,0,0,-2,-6,-2,-6,-4,-6,-4,-6,-4,-6,-5,-7,-6,-7,-6,-7,-7,-8,-7,-8,-8,-9,-7,-9,-7,-10,-8,-10,-8,-10,-9,-11,-8,-11,-8,-11,-8,-12,-8,-12,-8,-13,-7,-13,-7,-13,-8,-13,-6,-14,-7,-14,0,0,1,13,1,14,2,14,1,15,1,14,1,15,1,15,1,14,1,15,1,15,1,16,1,16,1,16,1,15,0,15,1,15,1,14,1,13,2,13,1,13,1,14,2,13,2,12,3,12,3,13,4,13,0,0,5,12,5,12,5,13,6,12,6,13,6,13,6,13,7,13,7,13,8,13,8,13,7,13,8,14,9,14,8,14,10,15,9,15,9,16,8,16,8,16,8,17,7,17,8,18,8,18,7,19,6,20,0,0]"
